,price,polarity score,negative score,neutral score,positive score
2021-04-15 23:00:00,0.17624522099366613,0.1653685939553217,0.050596583442838426,0.8128948751642571,0.1364980289093298
2021-04-16 00:00:00,0.18186880515544326,0.12404366336633672,0.04626782178217821,0.8270366336633662,0.12669356435643572
2021-04-16 01:00:00,0.220698702783482,0.09129132797731555,0.06574834593572791,0.8154132797731574,0.11884262759924394
2021-04-16 02:00:00,0.2340363247946265,0.06697760471479688,0.0632445800884024,0.8341938539254883,0.10256240791412344
2021-04-16 03:00:00,0.2779037077487327,0.1334239611768274,0.049498938428874685,0.8160330603579007,0.13446072186836544
2021-04-16 04:00:00,0.26796718189679986,0.1387349751243783,0.04847412935323383,0.8199208955223877,0.13160646766169146
2021-04-16 05:00:00,0.2348292344891275,0.18377065868263484,0.042415739948674085,0.8114431137724545,0.14614884516680907
2021-04-16 06:00:00,0.25589971867429795,0.15347320061255731,0.0523552833078101,0.8256692189892807,0.12198009188361403
2021-04-16 07:00:00,0.2502313982539089,0.14017855711422847,0.05711422845691385,0.8310661322645294,0.11182565130260522
2021-04-16 08:00:00,0.2455956865744952,0.17371671826625382,0.03454179566563467,0.8304520123839012,0.1349938080495357
2021-04-16 09:00:00,0.2693506043109655,0.17509885277246634,0.04180688336520078,0.8060057361376669,0.15219502868068832
2021-04-16 10:00:00,0.2654324736335558,0.16190029940119738,0.03867065868263473,0.8209595808383227,0.14037275449101794
2021-04-16 11:00:00,0.2993126020498065,0.14015045811518326,0.045306282722513094,0.8226806282722516,0.13200523560209418
2021-04-16 12:00:00,0.29210365723006954,0.17059783878504714,0.041918224299065415,0.8198773364485982,0.13820969626168206
2021-04-16 13:00:00,0.3202302046862971,0.10998487051340299,0.05799545661063144,0.821834620626987,0.12016787823716493
2021-04-16 14:00:00,0.3952818353465607,0.07778551873198855,0.0672260446685879,0.8245655619596521,0.10820767291066283
2021-04-16 15:00:00,0.3851070478142981,0.11689758155230616,0.05136304836895382,0.8234423509561283,0.12519938132733427
2021-04-16 16:00:00,0.37650478693244976,0.1192220363849765,0.06045510563380284,0.8123368544600934,0.12721038732394352
2021-04-16 17:00:00,0.3511799125461196,0.14503563512361473,0.050255754475703324,0.8199305200341007,0.1298107416879796
2021-04-16 18:00:00,0.3611659626792318,0.12683778195488754,0.05042669172932331,0.8211047932330828,0.12846992481202996
2021-04-16 19:00:00,0.34448629554402577,0.11421130324757506,0.05623871784057365,0.831019822859554,0.1127401940109657
2021-04-16 20:00:00,0.3279610185695609,0.13449938891313828,0.04898210388476645,0.8210349192492357,0.1299794849410738
2021-04-16 21:00:00,0.3554644702212759,0.13086784996651038,0.05372538513060958,0.8205545880776951,0.12571801741460162
2021-04-16 22:00:00,0.3543002104012328,0.1319043478260871,0.0505330321852061,0.8295042348955395,0.11995652173913021
2021-04-16 23:00:00,0.37992929020950267,0.12825902864259028,0.0449900373599004,0.8299165628891662,0.12509589041095875
2021-04-17 00:00:00,0.3741602130190218,0.12907915980230655,0.05607413509060953,0.8182973640856667,0.1256235584843492
2021-04-17 01:00:00,0.3585009496418621,0.12005952563121645,0.06705202754399389,0.8071063504208115,0.12584774292272374
2021-04-17 02:00:00,0.3509700102020637,0.14152347417840355,0.059159624413145526,0.8087042253521125,0.13213427230046942
2021-04-17 03:00:00,0.340343525996311,0.1083728459530028,0.06374477806788519,0.8139268929503916,0.12233746736292443
2021-04-17 04:00:00,0.3155512374452417,0.11287809099901089,0.06880168150346191,0.8041988130563786,0.12699653808110767
2021-04-17 05:00:00,0.28282864970205396,0.12407522071806967,0.056709829311359664,0.8182978222483817,0.1249917598587403
2021-04-17 06:00:00,0.3197082603859337,0.14672051282051257,0.04038705738705739,0.8327753357753362,0.12684859584859584
2021-04-17 07:00:00,0.3219453211846276,0.12461860119047617,0.04918154761904762,0.8208586309523804,0.1299613095238096
2021-04-17 08:00:00,0.31514073370054024,0.12568102040816323,0.034093877551020405,0.847008163265306,0.11889795918367352
2021-04-17 09:00:00,0.3151544527019138,0.09589802158273383,0.0682176258992806,0.8211708633093526,0.11060071942446038
2021-04-17 10:00:00,0.2904951043949432,0.1588249999999999,0.06193080357142859,0.8009419642857142,0.13711607142857138
2021-04-17 11:00:00,0.2730460483761507,0.09949575021682557,0.06835906331309628,0.8162862098872511,0.11536773633998255
2021-04-17 12:00:00,0.2651286344233204,0.11772858166189097,0.06487822349570198,0.8163732091690542,0.11874570200573069
2021-04-17 13:00:00,0.2599762223163545,0.11361223717409592,0.07276955424726658,0.8115689655172408,0.1156635828427252
2021-04-17 14:00:00,,0.12861395638629297,0.06153146417445477,0.8039003115264796,0.1345732087227415
2021-04-17 15:00:00,0.2642644057029207,0.12498959409594103,0.07314907749077493,0.8101793357933575,0.11667158671586712
2021-04-17 16:00:00,0.2791732073088033,0.16524246435845222,0.054821792260692455,0.8033350305498989,0.1418431771894093
2021-04-17 17:00:00,,0.1467068925233643,0.05112967289719628,0.8257231308411217,0.12314485981308405
2021-04-17 18:00:00,0.2743878219896089,0.14956698564593296,0.060007177033492835,0.810258373205741,0.1297380382775119
2021-04-17 19:00:00,0.2950485254997283,0.1260722381224958,0.050633657698912364,0.821506010303378,0.12785746994848313
2021-04-17 20:00:00,0.31189983445484726,0.13061148999258715,0.06548925129725722,0.8134121571534463,0.12110822831727198
2021-04-17 21:00:00,,0.17771805714285704,0.04873600000000003,0.8045039999999989,0.1467668571428571
2021-04-17 22:00:00,0.29917258856542944,0.15202407170294477,0.04677976952624841,0.8301382842509603,0.12307426376440457
2021-04-17 23:00:00,0.3042824243023693,0.14251152777777767,0.05320555555555551,0.8233055555555552,0.12349999999999998
2021-04-18 00:00:00,0.2799263328311995,0.16127100515463902,0.0626404639175258,0.795235824742268,0.1421146907216494
2021-04-18 01:00:00,0.2801751985477507,0.1515038258575197,0.04976517150395778,0.821639841688654,0.12860422163588378
2021-04-18 02:00:00,0.29568317672721345,0.14842695374800607,0.05796172248803832,0.7995885167464114,0.1424465709728868
2021-04-18 03:00:00,0.2755128583781114,0.12495391198043988,0.06903300733496331,0.7922591687041571,0.13871393643031776
2021-04-18 04:00:00,0.26579883413442584,0.12371702127659563,0.06413191489361703,0.8142808510638297,0.12159432624113467
2021-04-18 05:00:00,0.2663443461676277,0.12448393939393927,0.06929848484848491,0.7966257575757583,0.13406666666666664
2021-04-18 06:00:00,0.2781459818421184,0.18923588235294098,0.04984313725490194,0.7948607843137251,0.15531176470588245
2021-04-18 07:00:00,0.279670144982994,0.11892799999999981,0.058700000000000016,0.8163575000000001,0.12493249999999997
2021-04-18 08:00:00,0.2903483113893241,0.07364058295964124,0.051331838565022415,0.8448721973094167,0.10379596412556051
2021-04-18 09:00:00,0.3094010327573021,0.07584027149321261,0.06739819004524888,0.8308054298642527,0.1017873303167421
2021-04-18 10:00:00,0.3051870870128735,0.1531395225464191,0.07067904509283816,0.7825862068965517,0.14673209549071622
2021-04-18 11:00:00,0.30863855316294264,0.22600104438642254,0.03655352480417755,0.8189268929503918,0.1445378590078329
2021-04-18 12:00:00,0.2901242362119865,0.1949716535433068,0.04424934383202098,0.8197874015748029,0.13594488188976386
2021-04-18 13:00:00,0.3013412010042124,0.2303024213075061,0.04185230024213075,0.8219055690072632,0.13622518159806302
2021-04-18 14:00:00,0.3041404464559224,0.18657364746945881,0.035106457242582885,0.8292495636998249,0.13564223385689353
2021-04-18 15:00:00,0.3167955202718433,0.19820026350461145,0.04703162055335965,0.7984703557312253,0.15449670619235836
2021-04-18 16:00:00,0.3096274744708634,0.20251697530864166,0.047648148148148155,0.8054444444444443,0.1468935185185186
2021-04-18 17:00:00,0.3086392237103022,0.18494233766233764,0.05188311688311691,0.8087246753246757,0.13939090909090907
2021-04-18 18:00:00,0.3088555419700411,0.1693626055488541,0.047897466827503045,0.8182147165259347,0.1338902291917974
2021-04-18 19:00:00,0.3218405270745913,0.1543983414634145,0.04952292682926824,0.8216936585365853,0.1287834146341463
2021-04-18 20:00:00,0.32843052258968897,0.12070068807339449,0.05129816513761465,0.8350168195718655,0.11368348623853211
2021-04-18 21:00:00,0.3413668598212231,0.15064955277280867,0.05138729874776385,0.824288014311271,0.12431932021466893
2021-04-18 22:00:00,0.334760471897997,0.14002329988851717,0.049680044593088044,0.8191337792642138,0.13118617614269787
2021-04-18 23:00:00,0.322674968693816,0.15668168812589398,0.044187410586552206,0.8200929899856939,0.13571387696709586
2021-04-19 00:00:00,0.31675525990130105,0.1553078620689653,0.0517213793103448,0.8101337931034482,0.13812965517241382
2021-04-19 01:00:00,0.3153697608517838,0.17868685446009358,0.05750391236306727,0.8027433489827852,0.1397636932707355
2021-04-19 02:00:00,0.3233691350554484,0.14860814111261855,0.04192808683853461,0.8198046132971512,0.13826187245590224
2021-04-19 03:00:00,0.32615511555806564,0.16901782178217814,0.044486798679867975,0.8214669966996696,0.134039603960396
2021-04-19 04:00:00,0.34164704819246144,0.11578465473145773,0.055546035805626594,0.8253554987212275,0.11909462915601031
2021-04-19 05:00:00,0.33607442289693124,0.18905077605321488,0.04152549889135255,0.8047583148558757,0.15371618625277167
2021-04-19 06:00:00,0.3336637098498814,0.1413367139959432,0.04950912778904665,0.8197221095334686,0.13077281947261662
2021-04-19 07:00:00,0.3476211070499396,0.12044051130776769,0.04812684365781711,0.8360147492625376,0.11586823992133725
2021-04-19 08:00:00,0.3786561786793067,0.13310682670667667,0.043492873218304584,0.8361125281320325,0.12039834958739676
2021-04-19 09:00:00,0.3773393065015901,0.14657194860813696,0.044163811563169175,0.8280674518201285,0.12777516059957172
2021-04-19 10:00:00,0.4009567729201828,0.12966561085972864,0.04960698125404006,0.8264182288299936,0.12397802197802194
2021-04-19 11:00:00,0.4182244542662762,0.12951376221498356,0.05851628664495117,0.81171009771987,0.12977524429967424
2021-04-19 12:00:00,0.40025282490714215,0.13546949327817992,0.053485005170630796,0.822036194415719,0.12447259565667004
2021-04-19 13:00:00,0.39613665009651416,0.13193613899613876,0.05095057915057917,0.8276231660231667,0.12143474903474917
2021-04-19 14:00:00,0.37348035654739975,0.1407558252427185,0.05383425797503469,0.8169382801664348,0.12923092926491006
2021-04-19 15:00:00,0.3533703258805495,0.13504880000000014,0.05870327272727273,0.8167439999999992,0.1245534545454545
2021-04-19 16:00:00,0.36756720507874135,0.13382164634146357,0.05321463414634151,0.8279524390243902,0.11884085365853671
2021-04-19 17:00:00,0.38951110289679625,0.1287518572469047,0.05585287691187183,0.8173008011653319,0.12684923525127448
2021-04-19 18:00:00,0.3933200320179392,0.13515178463399904,0.05191954022988504,0.8215432546884452,0.12653539019963703
2021-04-19 19:00:00,0.3957679040452265,0.131736428065202,0.053588235294117666,0.8259000708717227,0.12052090715804392
2021-04-19 20:00:00,0.3951390256484187,0.12824407814407823,0.056939560439560444,0.8157130647130655,0.1273443223443223
2021-04-19 21:00:00,0.3944362542698338,0.1497496465043205,0.050599371563236434,0.8182191673212885,0.13118303220738417
2021-04-19 22:00:00,0.3960057924530392,0.13313354307841233,0.04436302032913842,0.8257836398838329,0.12985091965150058
2021-04-19 23:00:00,0.4122160227166756,0.139911384976526,0.052253521126760585,0.822223591549296,0.12551643192488257
2021-04-20 00:00:00,0.4094103431999985,0.11248222222222226,0.060755000000000045,0.818521666666667,0.12071944444444449
2021-04-20 01:00:00,0.3773585150977665,0.15150502645502673,0.04906283068783071,0.8215595238095228,0.1293776455026456
2021-04-20 02:00:00,0.3859569058298638,0.14423062458025523,0.04894022834116858,0.8238784419073212,0.127178643384822
2021-04-20 03:00:00,0.3875373404746857,0.146987731629393,0.04175782747603834,0.8325118210862618,0.125729712460064
2021-04-20 04:00:00,0.41635381285563866,0.15624013729977126,0.04655881006864991,0.8089729977116694,0.14446544622425636
2021-04-20 05:00:00,0.4169338734781665,0.1509412443552433,0.04658253888610133,0.8184274962368294,0.13499197190165588
2021-04-20 06:00:00,0.4071065092884796,0.16112276341948326,0.05271371769383695,0.8110874751491047,0.13620278330019878
2021-04-20 07:00:00,0.4019638521645468,0.12069860335195526,0.048449720670391036,0.8270209497206706,0.12452793296089382
2021-04-20 08:00:00,0.4051168134535279,0.1463863013698629,0.06532289628180038,0.790234833659491,0.1444481409001957
2021-04-20 09:00:00,0.4127611594107537,0.12701493055555552,0.07137673611111112,0.8039496527777782,0.12466319444444444
2021-04-20 10:00:00,0.3892981835631493,0.1408854858548583,0.06146248462484627,0.8061143911439116,0.13241574415744145
2021-04-20 11:00:00,0.3859457292787385,0.15843564814814817,0.053402777777777743,0.8072789351851846,0.13932175925925924
2021-04-20 12:00:00,0.3945801407975564,0.13998330206378987,0.05155159474671676,0.8215928705440909,0.12685741088180116
2021-04-20 13:00:00,0.3856364355084295,0.10834366197183118,0.06249295774647886,0.8145569782330347,0.12293725992317531
2021-04-20 14:00:00,0.3880801950546655,0.11616108033240999,0.07261126500461684,0.809241458910433,0.11814358264081253
2021-04-20 15:00:00,0.3724008821062082,0.11008617918842904,0.07014182402571305,0.8032647649658486,0.1265901968662113
2021-04-20 16:00:00,0.3597500914655938,0.10085626016260178,0.0735493224932249,0.7955514905149053,0.1309051490514908
2021-04-20 17:00:00,0.3408485649060053,0.12698551936619737,0.06337059859154918,0.8047654049295776,0.1318719190140844
2021-04-20 18:00:00,0.3544269986280991,0.12229967585089163,0.06992706645056725,0.8010135062128586,0.12905942733657486
2021-04-20 19:00:00,0.3421943384560669,0.1166603090507727,0.07400794701986757,0.7895262693156728,0.13646445916114777
2021-04-20 20:00:00,0.3331954905797108,0.100645951859956,0.0765873710534541,0.7944660831509837,0.12895342294467002
2021-04-20 21:00:00,0.30854312844485504,0.08634588744588755,0.07738798701298712,0.80134253246753,0.12126623376623397
2021-04-20 22:00:00,0.31659590887738664,0.12124068887206656,0.06267940953822858,0.809146101438305,0.1281725965177899
2021-04-20 23:00:00,0.33246303746214145,0.14976355828220875,0.06098834355828218,0.7947785276073611,0.1442263803680981
2021-04-21 00:00:00,0.32324592563257165,0.13166111573688596,0.06908159866777683,0.8011706910907582,0.12975770191507086
2021-04-21 01:00:00,0.32103992325526826,0.1429637931034482,0.05955993431855503,0.807591133004926,0.13284236453201964
2021-04-21 02:00:00,0.30910427608368746,0.12878601190476177,0.0644236111111111,0.8016190476190471,0.13396329365079357
2021-04-21 03:00:00,0.312982427835021,0.15698802631578934,0.05742500000000003,0.8090486842105266,0.1335210526315789
2021-04-21 04:00:00,0.3140100763985516,0.12191599999999989,0.05985124999999998,0.8134449999999999,0.12670124999999988
2021-04-21 05:00:00,0.32601646416979513,0.1547864829396324,0.050364829396325465,0.8076614173228353,0.14197769028871396
2021-04-21 06:00:00,0.3360152171637501,0.17465707434052732,0.05455395683453239,0.8109112709832128,0.13453956834532382
2021-04-21 07:00:00,0.3296878193474082,0.13836070528967248,0.057753148614609555,0.8206876574307309,0.12157430730478597
2021-04-21 08:00:00,0.3249234258438465,0.19622576271186454,0.048657627118644055,0.815677966101695,0.13565762711864407
2021-04-21 09:00:00,0.33047210292669377,0.22400895522388053,0.07515422885572141,0.7686218905472634,0.1562388059701493
2021-04-21 10:00:00,0.32602262816031863,0.1778139860139859,0.05603846153846156,0.7980594405594407,0.14589860139860145
2021-04-21 11:00:00,0.31126783017744003,0.13018072805139191,0.07859957173447538,0.7998736616702353,0.12152248394004281
2021-04-21 12:00:00,0.30238710265850705,0.11397185185185162,0.08017629629629627,0.7846222222222221,0.13519999999999993
2021-04-21 13:00:00,0.3149057422686324,0.10774805369127514,0.07140536912751677,0.8073167785234894,0.12127785234899335
2021-04-21 14:00:00,0.3151932312931445,0.15211258549931594,0.05523803009575927,0.8120341997264029,0.1327140902872777
2021-04-21 15:00:00,0.3131890237528637,0.14152584514721916,0.06836205016357683,0.7872071973827702,0.14441875681570343
2021-04-21 16:00:00,0.3062637100762791,0.10044416299559462,0.08276982378854628,0.7867500000000006,0.13047466960352416
2021-04-21 17:00:00,0.30862639212311543,0.14287605804111225,0.05898790810157199,0.8039758162031431,0.13704232164449814
2021-04-21 18:00:00,0.3090210885071504,0.15990651085141888,0.06571285475792989,0.7858213689482466,0.14846243739565948
2021-04-21 19:00:00,0.31067088722233266,0.19934522058823498,0.05947610294117648,0.7783547794117646,0.16214338235294112
2021-04-21 20:00:00,0.31301686592308026,0.2030990791896867,0.046086556169429124,0.8031602209944744,0.15075874769797418
2021-04-21 21:00:00,0.31317680162943234,0.12916533957845436,0.059016393442622994,0.8151416861826692,0.12584660421545682
2021-04-21 22:00:00,0.3207076913801633,0.16420376432078532,0.05149754500818331,0.8114942716857613,0.13699345335515556
2021-04-21 23:00:00,0.3095976239248214,0.13101934369602766,0.0706148531951641,0.7858773747841102,0.14350949913644215
2021-04-22 00:00:00,0.3084141062462904,0.17570996884735177,0.06092990654205608,0.7916105919003111,0.14745794392523373
2021-04-22 01:00:00,0.30293763315672145,0.17551165254237272,0.0520042372881356,0.8025614406779661,0.1454194915254237
2021-04-22 02:00:00,0.3043879160205959,0.14331852986217444,0.0616156202143951,0.7967411944869829,0.14164318529862172
2021-04-22 03:00:00,0.2967305377287505,0.08847032312925157,0.08664540816326538,0.7904642857142858,0.12289625850340134
